45,1,7
45,3,2
45,4,1
45,5,1
45,6,3
45,8,5
45,11,1
45,13,5
45,14,-10
45,16,5
45,19,8
45,20,1
45,21,8
45,23,5
45,24,1
45,25,6
45,26,2
45,30,3
45,35,1
45,37,3
45,39,4
45,40,1
45,50,1
45,65,8
45,76,1
45,77,1
45,82,2
45,139,1
45,149,1
45,158,8
45,162,1
45,184,1
45,196,1
45,210,3
45,254,1
45,271,2
45,279,1
45,370,1
45,459,2
45,486,1
45,1032,1
45,3735,-10
45,3736,-10
45,3739,-10
45,3741,-10
46,9,1
46,14,2
46,16,2
46,20,1
46,32,1
46,34,1
46,38,5
46,41,2
46,65,5
46,71,2
46,74,2
46,76,3
46,88,3
46,89,5
46,101,2
46,108,1
46,130,7
46,136,1
46,139,3
46,151,5
46,168,1
46,201,1
46,209,3
46,230,7
46,269,1
46,298,2
46,312,1
46,385,4
46,407,3
46,415,1
46,474,1
46,481,3
46,515,1
46,541,1
46,567,1
46,608,1
46,612,2
46,628,3
46,679,2
46,731,1
46,849,1
46,913,3
46,1092,2
46,1233,2
46,1237,1
46,1277,2
46,1417,1
46,1470,1
46,1712,1
46,1713,2
46,1915,1
46,2109,2
46,2111,2
46,2672,1
46,2729,1
46,2736,1
46,3509,1
46,3510,10
46,3540,1
46,3648,-3
46,3740,2
46,3741,-10
47,2,2
47,4,6
47,5,5
47,9,1
47,10,3
47,11,2
47,18,8
47,23,3
47,30,1
47,31,2
47,35,4
47,42,2
47,43,2
47,72,1
47,80,3
47,81,4
47,87,3
47,92,6
47,103,1
47,104,1
47,110,1
47,114,1
47,119,8
47,122,2
47,124,1
47,140,1
47,144,2
47,155,1
47,157,1
47,173,1
47,176,-1
47,189,1
47,241,1
47,249,5
47,279,1
47,288,3
47,289,2
47,309,5
47,335,1
47,397,1
47,482,3
47,518,1
47,525,1
47,544,1
47,595,5
47,649,1
47,665,1
47,756,1
47,758,1
47,829,1
47,1193,1
47,1196,1
47,1376,2
47,1555,1
47,1557,1
47,1869,2
47,2333,1
47,2367,1
47,3278,1
47,3479,1
47,3574,1
47,3662,-1
47,3700,-10
47,3722,-10
47,3734,-10
48,13,1
48,17,1
48,23,1
48,27,1
48,34,1
48,51,1
48,53,2
48,56,4
48,89,4
48,99,6
48,100,1
48,141,2
48,181,4
48,194,1
48,225,2
48,256,1
48,364,1
48,382,6
48,405,2
48,441,2
48,442,1
48,575,1
48,662,1
48,720,2
48,777,1
48,783,1
48,874,1
48,911,2
48,1234,1
48,1239,1
48,1282,1
48,1414,1
48,1663,1
48,1747,1
48,1751,1
48,1752,3
48,1927,1
48,1943,2
48,1969,1
48,1970,1
48,2177,1
48,2873,1
48,2876,1
48,3636,1
48,3740,2
49,1,9
49,6,3
49,7,3
49,8,2
49,9,2
49,10,2
49,13,3
49,14,1
49,16,2
49,20,3
49,21,1
49,23,2
49,25,2
49,34,1
49,38,2
49,39,1
49,40,2
49,41,1
49,44,3
49,46,1
49,61,2
49,64,1
49,66,5
49,69,1
49,74,1
49,79,1
49,97,2
49,106,1
49,115,1
49,132,1
49,134,2
49,144,2
49,155,1
49,156,1
49,165,1
49,169,3
49,172,1
49,175,-1
49,176,2
49,184,5
49,210,1
49,294,1
49,344,1
49,369,1
49,370,1
49,408,1
49,552,1
49,587,1
49,637,1
49,671,1
49,686,1
49,740,4
49,795,1
49,960,1
49,1018,2
49,1075,3
49,1138,1
49,1143,1
49,1160,1
49,1285,1
49,1312,1
49,1320,1
49,1481,1
49,1805,1
49,2128,2
49,2138,1
49,2145,1
49,2146,1
49,2793,1
49,2797,1
49,2872,1
49,2880,1
49,3527,1
49,3663,-10
49,3710,-10
49,3717,-10
49,3729,-10
50,1,10
50,6,1
50,7,2
50,8,1
50,9,3
50,19,4
50,20,3
50,24,5
50,25,2
50,31,3
50,38,1
50,49,1
50,50,1
50,66,1
50,68,1
50,82,1
50,89,1
50,99,1
50,145,1
50,176,7
50,188,3
50,192,1
50,202,1
50,256,8
50,258,1
50,263,1
50,265,1
50,273,1
50,276,1
50,283,1
50,305,1
50,360,1
50,361,4
50,486,2
50,549,1
50,633,1
50,636,2
50,685,1
50,738,1
50,797,-10
50,806,1
50,945,1
50,948,1
50,950,1
50,954,1
50,960,2
50,1031,1
50,1032,1
50,1136,2
50,1143,1
50,1318,2
50,1326,1
50,1751,1
50,1981,1
50,2175,1
50,2190,2
50,2879,1
50,2886,1
50,2889,1
50,2895,1
50,3702,2
50,3740,-10
51,2,1
51,4,8
51,5,1
51,18,2
51,24,2
51,28,1
51,55,2
51,57,1
51,64,1
51,72,1
51,84,3
51,109,2
51,123,-5
51,137,1
51,176,-10
51,178,1
51,184,2
51,202,1
51,244,1
51,318,1
51,329,1
51,331,1
51,359,1
51,374,1
51,416,1
51,428,1
51,747,2
51,753,-10
51,1519,1
51,1954,1
51,3405,1
51,3449,5
51,3581,-10
51,3601,-10
51,3649,-10
51,3682,-10
51,3725,-5
51,3732,-8
52,1,8
52,3,5
52,9,1
52,15,2
52,22,5
52,36,5
52,39,2
52,73,5
52,83,5
52,90,8
52,101,1
52,107,3
52,112,5
52,118,5
52,144,2
52,147,2
52,151,1
52,187,8
52,199,8
52,225,1
52,233,8
52,292,2
52,327,1
52,333,5
52,367,2
52,378,1
52,382,3
52,448,1
52,465,1
52,468,8
52,530,1
52,565,2
52,609,1
52,839,1
52,913,1
52,1104,1
52,1427,1
52,2552,1
52,3687,-1
52,3689,8
52,3701,-10
53,16,2
53,25,1
53,79,1
53,156,2
53,165,3
53,184,8
53,231,3
53,271,-10
53,282,10
53,348,2
53,384,3
53,389,1
53,426,1
53,624,1
53,687,5
53,874,4
53,1153,4
53,1234,1
53,1317,5
53,1451,1
53,1759,3
53,1941,1
53,2215,2
53,2232,1
53,2847,1
53,2865,1
53,2936,1
54,2,5
54,5,9
54,9,1
54,26,10
54,29,2
54,35,3
54,52,2
54,89,3
54,94,2
54,102,2
54,106,1
54,111,2
54,123,4
54,146,4
54,167,1
54,176,3
54,186,4
54,196,1
54,226,3
54,241,1
54,243,5
54,420,3
54,430,1
54,752,8
54,968,1
54,1177,1
54,1344,1
54,1358,1
54,1536,2
54,1564,4
54,2332,2
54,3100,1
54,3159,1
54,3732,1
55,0,5
55,9,1
55,17,9
55,34,2
55,37,1
55,49,4
55,64,1
55,74,1
55,78,1
55,108,1
55,116,1
55,149,2
55,159,9
55,251,2
55,255,1
55,293,10
55,303,2
55,322,2
55,345,1
55,356,1
55,360,4
55,388,3
55,406,1
55,582,1
55,613,1
55,629,8
55,663,3
55,715,1
55,792,2
55,871,1
55,873,1
55,992,1
55,1133,5
55,1439,1
55,1477,4
55,1653,1
55,1685,2
55,1715,3
55,1724,2
55,1729,2
55,1738,1
55,1958,2
55,2088,1
55,2093,1
55,2101,1
55,2102,2
55,2115,2
55,2132,2
55,2155,2
55,2503,1
55,2547,1
55,2571,1
55,2590,1
55,2632,1
55,2651,1
55,2761,1
55,3701,1
55,3716,1
56,0,2
56,1,1
56,2,1
56,4,5
56,6,3
56,9,4
56,10,-8
56,12,1
56,14,1
56,18,1
56,25,1
56,26,3
56,28,1
56,29,1
56,30,1
56,31,3
56,32,1
56,33,2
56,35,2
56,41,1
56,42,1
56,43,1
56,46,1
56,52,3
56,58,1
56,72,1
56,80,4
56,81,1
56,82,1
56,84,3
56,86,2
56,87,1
56,91,-1
56,92,1
56,94,1
56,95,1
56,102,3
56,109,3
56,110,3
56,112,-1
56,117,3
56,119,1
56,124,2
56,140,1
56,144,1
56,153,1
56,157,3
56,162,2
56,163,2
56,164,2
56,170,2
56,172,1
56,184,-3
56,190,3
56,193,2
56,196,2
56,204,2
56,205,1
56,221,1
56,241,2
56,244,1
56,245,2
56,279,3
56,285,1
56,287,3
56,290,2
56,291,1
56,306,2
56,309,5
56,319,3
56,320,1
56,337,-5
56,348,1
56,350,1
56,374,2
56,411,1
56,415,4
56,416,3
56,544,1
56,571,1
56,584,1
56,600,1
56,633,1
56,636,2
56,646,4
56,703,4
56,750,3
56,761,2
56,829,2
56,887,2
56,1030,1
56,1188,2
56,1380,2
56,1381,3
56,1541,1
56,1561,1
56,1579,2
56,1586,2
56,1587,1
56,1843,1
56,1863,1
56,1888,1
56,1895,1
56,2331,1
56,2364,3
56,2398,2
56,2414,1
56,3209,1
56,3217,1
56,3333,1
56,3337,1
56,3341,1
56,3350,1
56,3380,1
56,3399,1
56,3487,-1
56,3560,-2
56,3572,-10
56,3647,-5
56,3651,-1
56,3658,-10
56,3659,-5
56,3660,-5
56,3668,-10
56,3669,-5
56,3681,-5
56,3689,-5
56,3715,-3
56,3728,-5
56,3737,-5
56,3741,-5
57,4,4
57,5,5
57,11,3
57,18,2
57,25,-1
57,30,2
57,33,10
57,80,1
57,115,1
57,119,3
57,129,1
57,162,6
57,190,1
57,207,5
57,236,1
57,307,1
57,334,1
57,335,6
57,489,1
57,493,1
57,758,1
57,824,1
57,979,4
57,1334,1
57,1372,1
57,1374,1
57,2357,1
57,2359,1
57,3260,1
57,3518,5
57,3558,2
58,1,10
58,13,1
58,15,1
58,16,5
58,24,2
58,34,2
58,62,1
58,79,1
58,133,2
58,175,5
58,255,1
58,266,5
58,360,1
58,517,1
58,548,3
58,672,3
58,739,4
58,1501,2
58,1769,3
58,2179,2
58,3701,-10
58,3710,-10
59,4,3
59,21,2
59,45,10
59,67,10
59,177,3
59,205,3
59,434,1
59,456,3
59,504,1
59,598,1
59,704,1
59,883,1
59,952,1
59,964,3
59,971,5
59,977,1
59,980,1
59,1050,1
59,1180,1
59,1272,2
59,1809,1
59,1810,1
59,1824,1
59,1847,1
59,2263,1
59,2361,2
59,2393,1
59,3070,1
59,3074,1
59,3078,1
59,3086,1
59,3091,1
59,3097,1
59,3116,1
59,3119,1
59,3123,1
59,3143,1
59,3154,1
59,3178,1
59,3188,1
59,3450,1
59,3571,1
59,3741,-10
60,1,10
60,2,1
60,6,1
60,7,4
60,9,5
60,20,4
60,23,1
60,24,2
60,25,1
60,41,1
60,50,1
60,72,1
60,84,5
60,91,2
60,94,1
60,101,6
60,115,3
60,123,6
60,135,3
60,144,1
60,165,5
60,173,1
60,178,3
60,202,1
60,204,1
60,228,1
60,236,1
60,257,1
60,264,1
60,277,1
60,305,2
60,586,1
60,595,1
60,884,1
60,885,1
60,932,1
60,1041,1
60,1163,1
60,1777,1
60,1781,1
60,2309,1
60,3454,1
60,3727,-10
61,1,1
61,2,1
61,3,5
61,7,1
61,10,-5
61,13,8
61,15,6
61,16,2
61,23,5
61,28,1
61,41,2
61,42,1
61,59,2
61,83,2
61,104,2
61,175,5
61,176,-10
61,208,1
61,222,1
61,223,1
61,335,5
61,391,2
61,521,1
61,536,1
61,564,1
61,654,2
61,717,1
61,800,4
61,844,1
61,874,1
61,898,8
61,1081,1
61,1093,1
61,1220,1
61,1548,5
61,1780,1
61,2448,1
61,2478,1
61,3740,-10
61,3741,-10
62,14,6
62,34,4
62,61,1
62,69,2
62,80,1
62,85,3
62,86,1
62,113,1
62,125,3
62,132,1
62,134,1
62,154,1
62,175,-1
62,191,3
62,195,2
62,241,2
62,268,3
62,278,1
62,280,1
62,519,1
62,529,1
62,697,1
62,699,1
62,765,1
62,901,1
62,1068,2
62,1198,1
62,1551,1
62,2288,1
62,2411,1
62,2424,1
62,2425,1
62,3394,1
62,3397,1
62,3473,2
62,3503,-1
62,3553,-2
63,1,1
63,3,5
63,6,1
63,8,4
63,9,1
63,10,2
63,13,1
63,15,1
63,16,1
63,19,2
63,32,1
63,37,1
63,39,1
63,50,3
63,52,1
63,56,1
63,65,1
63,76,1
63,83,2
63,108,1
63,112,5
63,129,1
63,139,2
63,144,1
63,154,1
63,164,5
63,174,1
63,243,2
63,254,1
63,255,1
63,271,2
63,340,1
63,466,1
63,515,1
63,587,1
63,849,1
63,861,1
63,925,1
63,1246,1
63,1256,1
63,1269,2
63,1401,1
63,1457,1
63,1658,1
63,1928,1
63,1934,2
63,1979,1
63,2013,2
63,2066,1
63,2154,1
63,2539,1
63,2677,1
63,3707,-10
63,3709,-10
63,3733,-10
63,3741,-1
64,1,10
64,7,1
64,8,3
64,9,1
64,10,4
64,16,1
64,19,3
64,25,1
64,31,1
64,40,2
64,41,3
64,46,3
64,47,5
64,69,1
64,82,1
64,96,1
64,97,2
64,99,2
64,100,2
64,123,2
64,132,1
64,142,3
64,158,2
64,252,1
64,408,1
64,481,2
64,482,1
64,685,1
64,737,1
64,1240,5
64,1298,1
64,1446,1
64,1453,1
64,1470,1
64,1642,1
64,1716,1
64,2589,1
64,2844,1
64,2849,1
64,3740,-2
65,0,1
65,1,1
65,3,1
65,4,10
65,8,7
65,9,5
65,13,3
65,14,3
65,16,1
65,21,1
65,23,3
65,25,4
65,26,1
65,31,3
65,33,1
65,40,1
65,42,1
65,50,6
65,51,1
65,68,2
65,69,4
65,78,2
65,84,1
65,86,2
65,94,1
65,101,2
65,109,1
65,134,1
65,135,1
65,136,1
65,158,1
65,210,1
65,254,2
65,255,3
65,259,1
65,295,1
65,315,2
65,359,1
65,410,1
65,421,1
65,452,1
65,587,2
65,614,2
65,633,1
65,640,1
65,745,10
65,751,1
65,986,1
65,1066,1
65,1148,1
65,1286,1
65,1287,1
65,1288,1
65,1325,1
65,1361,1
65,1599,1
65,1726,1
65,1756,1
65,1839,1
65,2242,1
65,2795,1
65,3449,1
66,0,1
66,4,10
66,12,10
66,45,10
66,60,10
66,123,1
66,165,1
66,176,2
66,177,1
66,295,4
66,407,-10
66,456,4
66,590,1
66,598,1
66,626,1
66,813,10
66,880,2
66,883,2
66,1049,1
66,1103,1
66,1166,1
66,1362,3
66,1528,1
66,1534,1
66,1799,2
66,1800,1
66,1803,1
66,1824,1
66,1862,2
66,2257,2
66,2267,1
66,2292,1
66,3017,1
66,3022,1
66,3092,1
66,3114,1
66,3472,-10
66,3474,1
66,3735,-10
66,3736,-10
66,3737,-10
66,3738,-10
66,3739,-10
66,3741,-10
67,9,1
67,10,1
67,25,1
67,32,1
67,49,1
67,51,1
67,66,2
67,69,1
67,89,1
67,96,1
67,97,3
67,116,1
67,141,1
67,145,1
67,155,1
67,160,1
67,170,2
67,196,3
67,197,2
67,203,1
67,231,5
67,234,2
67,255,1
67,256,1
67,257,1
67,265,1
67,276,1
67,316,1
67,345,2
67,369,2
67,452,2
67,486,2
67,622,1
67,685,1
67,737,1
67,738,1
67,797,-1
67,799,1
67,856,1
67,938,1
67,1142,1
67,1300,3
67,1316,1
67,1482,1
67,1492,1
67,1744,2
67,1745,1
67,1748,1
67,1753,2
67,1754,1
67,1755,1
67,1756,1
67,1776,1
67,2116,1
67,2148,1
67,2158,1
67,2164,1
67,2166,1
67,2172,1
67,2178,1
67,2191,1
67,2236,1
67,2840,1
67,2843,1
67,2854,1
67,2856,1
67,2867,1
67,3687,1
67,3729,-10
68,1,1
68,6,1
68,8,3
68,10,-5
68,12,1
68,14,3
68,15,1
68,16,1
68,19,1
68,20,1
68,21,1
68,23,3
68,25,1
68,31,1
68,32,1
68,34,1
68,38,1
68,50,1
68,63,2
68,64,1
68,65,1
68,66,1
68,68,1
68,74,1
68,97,1
68,105,1
68,107,1
68,113,1
68,116,1
68,132,3
68,139,1
68,141,1
68,148,1
68,155,1
68,189,1
68,195,1
68,202,1
68,210,1
68,231,1
68,257,1
68,276,1
68,278,2
68,345,1
68,359,1
68,370,1
68,426,1
68,490,-1
68,697,1
68,965,1
68,1306,1
68,1763,2
68,2170,1
68,3525,1
68,3526,-1
68,3702,-1
68,3717,-1
68,3740,-1
69,0,2
69,12,1
69,20,1
69,32,1
69,37,5
69,242,8
69,295,5
69,348,8
69,456,2
69,485,3
69,741,2
69,744,7
69,799,3
69,953,1
69,967,8
69,1231,3
69,1329,1
69,1787,3
69,2218,1
69,2229,1
69,2962,1
70,0,1
70,2,1
70,3,4
70,10,1
70,15,2
70,17,4
70,18,1
70,23,1
70,47,1
70,76,2
70,98,1
70,112,1
70,114,1
70,117,5
70,131,1
70,153,1
70,157,1
70,180,1
70,218,2
70,221,4
70,261,8
70,279,1
70,283,1
70,291,1
70,323,2
70,361,-3
70,415,5
70,446,1
70,506,1
70,545,1
70,567,1
70,631,1
70,649,1
70,829,2
70,895,1
70,934,3
70,1277,1
70,1472,1
70,1473,2
70,1834,1
70,2444,1
70,2756,1
70,2757,1
70,3336,1
70,3455,2
71,1,3
71,9,3
71,11,4
71,18,3
71,21,2
71,23,2
71,25,1
71,31,1
71,48,2
71,52,1
71,61,1
71,81,3
71,82,2
71,84,2
71,87,1
71,91,1
71,94,2
71,96,1
71,102,2
71,111,4
71,115,1
71,119,7
71,122,1
71,123,-1
71,135,1
71,154,1
71,155,1
71,162,2
71,170,1
71,171,2
71,176,-10
71,198,1
71,206,2
71,213,2
71,221,1
71,226,1
71,227,1
71,261,1
71,277,1
71,330,1
71,331,2
71,459,1
71,462,2
71,493,1
71,525,1
71,527,1
71,727,1
71,812,1
71,882,4
71,1049,2
71,1052,2
71,1054,1
71,2331,-1
71,3331,1
71,3335,1
71,3550,1
71,3602,-10
71,3662,-10
71,3732,-1
71,3741,-10
72,1,7
72,3,5
72,17,7
72,130,4
72,167,1
72,311,1
72,624,1
72,1015,6
72,1085,1
72,1125,1
72,1257,3
72,1261,5
72,1399,1
72,1445,2
72,1601,2
72,1616,2
72,1644,2
73,0,2
73,1,3
73,2,1
73,5,4
73,6,5
73,7,1
73,8,4
73,9,2
73,12,1
73,13,1
73,14,1
73,15,6
73,16,3
73,21,1
73,25,1
73,36,1
73,38,1
73,40,1
73,47,2
73,50,1
73,56,1
73,69,1
73,75,1
73,77,3
73,84,1
73,94,1
73,131,1
73,132,1
73,151,2
73,168,1
73,197,1
73,203,1
73,209,3
73,211,1
73,215,2
73,225,1
73,254,1
73,255,1
73,265,2
73,314,1
73,325,2
73,327,1
73,400,1
73,410,1
73,466,1
73,567,1
73,718,1
73,774,1
73,853,1
73,917,1
73,1098,2
73,1414,1
73,3449,1
73,3532,1
74,0,1
74,27,5
74,38,2
74,41,1
74,74,1
74,76,1
74,77,1
74,78,1
74,83,1
74,96,1
74,129,1
74,239,10
74,302,3
74,313,1
74,338,1
74,407,1
74,479,1
74,618,1
74,671,1
74,677,1
74,852,2
74,910,1
74,1009,1
74,1256,1
74,1680,1
74,1936,1
74,2032,1
74,2041,1
74,2621,1
74,2680,1
74,2691,1
75,1,1
75,3,5
75,8,3
75,9,1
75,10,2
75,13,4
75,16,1
75,20,2
75,23,1
75,32,1
75,38,3
75,39,3
75,43,3
75,46,1
75,47,3
75,64,1
75,71,2
75,75,1
75,77,3
75,88,1
75,130,2
75,131,4
75,139,1
75,154,3
75,160,2
75,176,1
75,230,1
75,264,1
75,267,2
75,383,1
75,402,1
75,407,2
75,515,1
75,544,1
75,659,1
75,663,1
75,776,1
75,852,1
75,856,1
75,925,1
75,937,2
75,1116,1
75,1326,1
75,1437,1
75,1634,1
75,2662,1
75,3447,1
76,10,2
76,16,1
76,20,1
76,24,1
76,41,2
76,46,1
76,74,3
76,75,1
76,76,3
76,89,2
76,105,5
76,107,2
76,112,2
76,141,5
76,145,3
76,153,1
76,160,1
76,202,1
76,259,1
76,276,1
76,318,2
76,355,1
76,402,1
76,473,2
76,486,1
76,510,2
76,542,1
76,549,1
76,622,6
76,628,2
76,631,1
76,720,5
76,738,1
76,784,2
76,797,1
76,954,1
76,1019,1
76,1020,1
76,1130,1
76,1131,3
76,1135,1
76,1247,2
76,1288,1
76,1425,2
76,1462,1
76,1470,1
76,1508,1
76,1634,2
76,1754,1
76,2046,2
76,2078,1
76,2734,1
76,3663,-10
77,1,5
77,8,1
77,10,1
77,16,2
77,17,1
77,38,2
77,41,1
77,56,1
77,66,1
77,75,2
77,89,1
77,96,1
77,139,2
77,154,1
77,211,1
77,254,1
77,271,1
77,299,1
77,313,1
77,379,1
77,383,1
77,385,1
77,404,1
77,541,1
77,579,1
77,623,1
77,729,1
77,731,1
77,791,1
77,862,1
77,925,1
77,936,1
77,1001,1
77,1016,1
77,1118,1
77,1128,1
77,1130,1
77,1131,1
77,1271,1
77,1274,1
77,1465,1
77,1469,1
77,1656,1
77,1693,1
77,1696,1
77,1700,1
77,1701,1
77,1710,1
77,2063,1
77,2081,1
77,2082,1
77,2086,1
77,2087,1
77,2094,1
77,2096,1
77,2099,1
77,2525,1
77,2649,1
77,2665,1
77,2667,1
77,2670,1
77,2673,1
77,2678,1
77,2683,1
77,2689,1
77,2701,1
77,2703,1
77,2718,1
77,2744,1
78,37,10
78,50,1
78,54,5
78,59,5
78,183,1
78,259,1
78,267,5
78,268,1
78,285,3
78,300,8
78,370,1
78,383,2
78,458,1
78,490,1
78,554,3
78,597,3
78,697,1
78,746,1
78,875,1
78,1045,5
78,1132,1
78,1501,2
78,2918,1
78,2984,1
78,3735,-10
78,3736,-10
78,3741,-10
79,2,3
79,4,4
79,11,2
79,26,2
79,32,1
79,33,1
79,35,1
79,41,1
79,48,3
79,57,4
79,63,1
79,104,3
79,114,1
79,127,2
79,172,1
79,228,1
79,246,1
79,247,1
79,289,3
79,390,1
79,411,1
79,412,1
79,466,1
79,556,1
79,626,1
79,644,1
79,753,2
79,889,2
79,970,3
79,1196,3
79,1550,1
79,1559,1
79,1567,1
79,1570,1
79,1855,1
79,2352,1
79,3234,1
79,3240,1
79,3320,1
80,4,2
80,10,4
80,11,1
80,18,2
80,26,1
80,30,-1
80,35,5
80,42,1
80,43,1
80,48,4
80,72,3
80,94,1
80,117,1
80,119,3
80,124,2
80,157,8
80,162,1
80,163,1
80,173,2
80,178,1
80,218,1
80,221,2
80,287,5
80,320,3
80,350,4
80,375,1
80,416,2
80,505,1
80,703,2
80,706,1
80,824,1
80,903,2
80,978,2
80,1487,2
80,2331,-10
80,3332,1
80,3349,1
80,3404,1
80,3640,2
80,3705,-10
80,3728,-10
81,1,1
81,6,1
81,8,2
81,10,1
81,20,2
81,23,1
81,25,1
81,28,3
81,35,1
81,41,1
81,50,1
81,51,1
81,65,1
81,72,2
81,91,1
81,106,2
81,132,2
81,165,2
81,170,1
81,176,4
81,206,1
81,252,1
81,254,1
81,276,1
81,278,1
81,332,1
81,389,1
81,393,3
81,481,1
81,486,-3
81,590,3
81,966,1
81,1046,2
81,1756,1
81,2953,1
81,3636,1
81,3689,2
81,3703,1
81,3732,-10
81,3737,-8
81,3740,-10
81,3741,-10
82,3,3
82,22,2
82,41,1
82,53,8
82,62,1
82,64,2
82,75,1
82,98,1
82,105,2
82,108,2
82,137,5
82,147,1
82,214,1
82,223,1
82,262,10
82,298,1
82,323,2
82,338,1
82,380,3
82,381,2
82,403,2
82,444,1
82,449,10
82,499,1
82,506,1
82,608,1
82,609,1
82,618,1
82,717,1
82,774,1
82,847,2
82,852,1
82,862,2
82,908,1
82,1081,1
82,1096,1
82,1098,1
82,1414,1
82,1420,1
82,1612,1
82,1615,1
82,1624,1
82,1970,1
82,2476,1
82,3726,2
83,1,3
83,4,3
83,5,1
83,6,1
83,7,1
83,10,-7
83,12,3
83,14,-1
83,18,4
83,20,6
83,23,4
83,25,5
83,28,3
83,30,2
83,33,1
83,34,-5
83,35,2
83,41,1
83,42,1
83,52,1
83,57,2
83,58,1
83,61,5
83,66,1
83,72,2
83,74,1
83,86,1
83,88,2
83,91,1
83,92,1
83,94,2
83,96,1
83,102,3
83,105,1
83,106,1
83,117,1
83,124,2
83,140,1
83,145,1
83,156,1
83,163,1
83,164,1
83,165,1
83,170,4
83,172,1
83,176,-10
83,187,3
83,190,2
83,198,-1
83,204,6
83,206,1
83,221,-2
83,237,1
83,241,1
83,245,1
83,248,3
83,249,5
83,286,1
83,287,2
83,290,2
83,294,1
83,319,2
83,359,1
83,374,-1
83,397,1
83,398,1
83,490,2
83,600,1
83,616,1
83,646,3
83,702,-1
83,803,1
83,881,-3
83,940,1
83,966,1
83,1160,1
83,1178,1
83,1320,-1
83,1567,1
83,2323,1
83,2331,-2
83,2364,1
83,2368,1
83,2403,1
83,2944,1
83,3403,1
83,3472,-10
83,3536,1
83,3566,1
83,3640,-3
83,3716,-10
83,3725,1
83,3735,-10
83,3736,-10
83,3738,-10
83,3739,-10
83,3741,-10
84,14,5
84,18,-1
84,34,4
84,63,1
84,86,2
84,93,10
84,97,3
84,103,2
84,113,3
84,125,2
84,144,-1
84,163,1
84,191,4
84,232,3
84,245,1
84,336,1
84,351,1
84,468,-1
84,557,1
84,765,2
84,831,1
84,896,2
84,905,1
84,1198,1
84,1202,1
84,1589,1
84,1886,1
84,1901,1
84,2331,2
84,3372,-1
84,3381,1
84,3383,1
84,3428,1
84,3432,1
84,3473,2
84,3507,-2
84,3524,-1
84,3531,-1
84,3689,-10
84,3697,-1
85,0,5
85,1,2
85,2,1
85,6,2
85,14,1
85,18,1
85,26,1
85,30,2
85,32,1
85,41,2
85,63,2
85,66,2
85,84,1
85,85,2
85,95,1
85,125,2
85,132,-1
85,153,1
85,156,1
85,157,2
85,162,1
85,170,1
85,191,1
85,205,2
85,213,-1
85,240,2
85,258,1
85,279,1
85,287,1
85,290,1
85,308,1
85,394,1
85,396,4
85,423,2
85,453,2
85,490,-2
85,525,1
85,571,1
85,591,1
85,601,2
85,701,1
85,706,2
85,1043,1
85,1068,2
85,1154,1
85,1379,1
85,1859,1
85,1875,1
85,1879,1
85,2075,2
85,2150,1
85,3295,1
85,3307,1
85,3550,1
85,3553,-2
85,3610,-10
85,3679,-10
85,3689,-8
85,3728,-10
86,2,2
86,3,2
86,4,3
86,9,1
86,10,1
86,14,1
86,15,1
86,16,1
86,18,3
86,19,2
86,23,5
86,25,1
86,26,2
86,28,1
86,31,3
86,32,1
86,33,1
86,42,1
86,48,3
86,72,1
86,81,1
86,84,1
86,91,1
86,94,1
86,123,-1
86,124,3
86,128,1
86,139,3
86,144,2
86,163,1
86,172,1
86,176,-10
86,178,1
86,184,-10
86,244,3
86,287,1
86,295,1
86,307,1
86,317,1
86,460,10
86,645,7
86,665,1
86,683,1
86,814,1
86,1199,2
86,1307,1
86,1402,1
86,1515,2
86,3225,1
86,3466,-1
86,3536,1
86,3542,-5
86,3557,-10
86,3680,-10
86,3689,-7
86,3696,-1
87,0,7
87,1,1
87,9,1
87,27,10
87,28,1
87,36,5
87,40,1
87,47,1
87,76,1
87,84,2
87,89,1
87,121,1
87,123,1
87,131,1
87,153,1
87,159,5
87,174,2
87,252,1
87,253,1
87,301,1
87,368,2
87,372,7
87,394,5
87,405,1
87,515,1
87,518,1
87,586,1
87,628,1
87,698,1
87,930,1
87,944,1
87,945,1
87,1265,1
87,1450,1
87,1686,1
87,1704,1
87,2038,1
87,2091,1
87,2092,1
87,2264,1
87,2618,1
87,2620,1
87,2623,1
87,3441,1
87,3577,-10
87,3701,-10
88,0,1
88,1,2
88,2,3
88,5,5
88,10,4
88,20,2
88,21,3
88,23,1
88,24,2
88,29,1
88,31,4
88,38,3
88,39,1
88,40,2
88,41,1
88,42,1
88,47,5
88,49,4
88,51,1
88,55,3
88,68,1
88,77,2
88,78,1
88,88,1
88,99,5
88,116,1
88,121,1
88,130,1
88,131,1
88,136,1
88,144,5
88,153,1
88,174,1
88,188,1
88,202,1
88,218,2
88,265,1
88,285,1
88,313,3
88,327,4
88,356,5
88,394,1
88,401,1
88,404,1
88,505,1
88,515,1
88,569,3
88,840,1
88,882,1
88,1009,1
88,2033,1
88,3701,5
88,3709,-10
89,1,8
89,3,3
89,14,2
89,17,4
89,36,1
89,53,8
89,118,2
89,151,4
89,167,3
89,193,8
89,199,8
89,222,2
89,233,8
89,296,1
89,437,1
89,440,3
89,468,8
89,531,1
89,624,2
89,768,1
89,1082,2
89,1661,1
89,3562,1
89,3683,-10
90,2,10
90,4,2
90,5,7
90,9,1
90,11,1
90,18,1
90,26,1
90,30,10
90,33,2
